temperature,humidity,soil_moisture,pH_level,light_hours,water_given_ml,nutrient_level,co2_ppm,day_number,yield_kg,water_stress
35.81550283109528,16.10604621660689,49.8890432150689,6.663887283011566,9.650397134324447,482.6540053910452,82.1849930396189,896.5217895835096,22.493356931186135,8.474143915618113,0
46.81785886376484,33.07183399479173,47.457912472710504,7.072230895606265,12.773803270318888,110.10182467646237,30.90236060561856,1132.1170058864811,6.193602659373383,2.1303749158487166,1
48.55128723684565,22.765169778155283,51.13337189906488,5.838495194885789,13.910175845561017,233.07411895025623,89.06168312668122,412.6688088369,7.956373466267638,6.750171338033767,1
35.331756578557126,26.96247819257614,28.395138633619645,5.717110715545297,6.576213325842691,204.03697381395818,94.1340351233171,570.058526538582,83.34847856644862,4.305927546238586,1
45.24186116598562,10.630274709590822,50.78849009079663,6.9985807210985005,6.3632812486696295,119.25049104594038,49.57924232990394,587.5604062090323,9.683839634459549,0.7114409763746471,1
39.52991550395876,11.032939257199438,34.54512883323265,6.110316661074579,7.196717623306895,262.29187719546735,35.457104725945875,661.2901442094353,44.590946344910094,2.5580391439470884,0
47.903455808188994,23.374766494810487,31.059880939291475,7.402998878454705,9.07495740587477,349.24593606510985,41.422901560585615,625.4292963365431,63.83096017238604,3.993980024611033,1
38.48732858009983,34.49965729604871,23.890053127171473,6.928635941220746,7.048337673163459,453.0211453940405,33.420644183126555,872.1110284497909,77.53193044962428,4.42861332545066,1
48.81875476204932,36.55716636122696,65.75915352536845,6.153512094486062,12.965315820950048,495.87588647658805,21.241844202454008,1108.4962114037962,16.414385522835456,4.774534474900668,1
42.734706926010745,12.601197027869206,45.646515251393595,6.07908549558741,6.18517000821651,423.23583456175925,61.84484702528894,909.5822728579116,40.40008112128211,5.020726095430524,0
53.73459977473469,26.150893063030683,57.5986209987055,6.547396772542618,8.52634173068658,287.47220748512996,56.25968862453229,593.2212471634873,23.633217551239973,3.1074839276276807,1
37.75041888291987,37.39689058837811,63.6556005982846,5.658289336556419,7.477557035953643,389.4817703868123,46.258507103927556,1091.0022800560678,24.024078096994145,4.9624697647510345,0
41.82132702100517,21.639182631936592,60.75899991881321,5.735353025290598,13.452314641260259,437.44951543585626,9.584538668483178,905.6366313180106,28.345537673800827,4.917438196333151,0
37.26947042481178,34.886974942851054,48.23004314538093,5.851715762632385,11.355848039120223,286.1228785674725,79.68929647059998,575.1696999903213,53.84045929766206,7.056953525997544,0
53.49387236557126,14.010869631983086,43.27391173710379,7.04944718660912,13.296242051610996,414.02177361019994,17.49335627507892,689.3332297332026,2.4919724517029387,2.63425017442043,1
52.54678706761962,38.06183469003396,42.55759457843982,6.527714718538245,13.778629682483146,293.0609673251507,11.456204339604813,1031.971845391826,37.78896576839751,2.0007086914366754,1
40.15883255430311,32.54269952593908,58.40292781580338,5.521134245548886,9.976785949418954,254.5983963506891,62.30713954829474,991.1449451896914,17.81471217095133,4.770137077753656,0
48.199680920683576,38.24003178360705,49.6876612965124,6.847033054944218,7.87455286438421,310.43633511350447,39.864436123772315,861.2658956045141,88.04066576613714,2.32313528496942,1
51.34444400402432,30.298517006575196,70.94793487931064,6.347380357320994,7.549830289572714,370.34189505085794,5.980847535232947,515.8140021924495,53.44562433252793,1.1800700648921414,1
46.10401623198925,20.90211795998281,72.48211905960272,6.521704729927595,7.783350893486724,390.7528225274389,35.55683549610582,1042.6314378516033,79.12859219472904,4.203186705711619,1
45.59301156712013,38.145435175741675,30.233622680391107,5.928232486825872,11.668746460976024,242.69450755684315,77.17803522849628,646.0340228421985,18.61209880926508,4.602551518257927,1
39.83704581800903,18.267003289275355,28.17401909274354,6.603564456788208,6.323565824984006,328.52810062241394,61.52492052170976,1017.2783511993299,73.9014129391409,5.258362595414095,1
36.862055356117985,19.965175661851976,57.82405556215997,7.458306479502977,6.410888584261719,463.94834963217886,36.27860229869968,918.053092609807,38.330421517471,4.173322829503892,0
52.944315159066534,31.02425254005221,38.073544883736766,5.646889382011523,10.865143539065201,490.5251600442559,19.18047916345881,611.3362253148146,16.992521996446218,3.048136330916545,1
53.00836114326661,32.95948898576159,21.114243125905933,6.067834799328861,11.136457173899252,190.8992364735818,63.179562080477325,569.8953825061253,69.51206821494095,3.0812455660967526,1
47.66202914546536,37.882104515474616,73.3185601617773,5.985995185721659,11.322103394579681,177.1324662853366,88.75553009463553,504.72793860617503,69.58099878537529,4.94065544436534,1
41.780595820974014,16.144072271686284,33.614046034628494,5.997098621502359,8.97504403670873,370.67425337145943,64.62727180159138,593.5569892704926,90.62991161776549,5.386293733492884,0
41.98419149225322,33.939941056576714,75.75683910114854,6.257412715130755,12.447559109713225,265.8735543293775,81.29038546502242,526.263217959312,71.28435356183476,7.2919332560800765,0
49.51911357740479,32.156381601908905,63.04606705269522,7.136219569488335,10.268996701812942,109.68893536725481,52.1527838554371,893.6409982302011,14.074052313441507,2.382097127134184,1
52.94220519905154,11.913836687607937,65.75920939468907,7.325717379928775,6.8437250400753555,238.74474825891366,71.79711067410288,879.0264951818028,30.029026760715542,3.297999663621441,1
52.741728485302346,21.61669423630621,32.08768974758962,5.904430174917946,12.37679445653876,422.69789738890086,89.62267737783523,868.9376481062377,41.65542255620314,6.859692675257112,1
50.597510917152476,18.48296371180296,34.05166553700877,6.585899875896225,13.624542290163667,418.970772153273,77.31789782586551,913.5118473798707,12.398752513881558,7.6009513927955235,1
47.84063292308576,19.13471273062091,51.276065229443944,6.77379794433096,6.480290504018869,297.8740595266328,90.98539533981457,1051.8276271716531,71.92350770030326,6.231039168514316,1
36.68279929990098,39.488406386641024,30.32599115899173,6.54365494872769,9.130810709604638,289.0311739550141,43.113960211605985,1130.8421692398429,48.40286841213278,3.5928525401103584,0
38.232574281892276,29.283322404397836,38.32590156098193,6.368152788393839,9.900128358677982,331.802976973751,90.42202551270566,584.3004303214097,86.00046121861782,6.374226891285243,0
52.97108377054158,31.530284733804987,39.28774867686827,5.883951011718476,7.1717660806265355,187.7586842254304,62.15672344817076,870.2195921351406,54.03773300732382,1.9934323783963943,1
47.1285811931918,39.29852911945028,29.577795995165843,6.476438718398477,12.941671582263016,310.4174499563822,87.00487660816937,462.66897699781714,48.06091753644285,5.543542824182119,1
35.18394103233259,21.316053473729163,32.31097000370964,6.3024296554226575,8.273197159120352,104.41854402265935,3.93765304378354,496.1139506844761,7.42826376395779,0.8679378925715722,0
37.02943085732064,34.055205053584174,67.3131105204954,7.091126725004539,12.26406831950528,290.22382191325346,65.78523819135361,923.4714503691124,14.441131445012001,6.694569124437295,0
48.27003538216111,23.03592889913486,30.031751272836104,7.027208718325991,11.367955856226528,234.42041850023702,84.79750788778986,789.2644493523607,77.4573469087736,5.219295926967652,1
35.10123167692437,36.0860101544494,21.70744351063535,5.767997362411341,10.784366579736187,369.94784236146387,17.420203364319974,1006.665669467547,90.16083800432274,3.4721412971945327,1
38.21616102834997,15.419726239339095,57.76129655773631,5.677038105126135,7.537142789572435,355.34143366105104,66.17869334649231,740.541984792457,38.366122230844255,5.462445737351751,0
45.97467578733172,38.43058531192839,78.558987163547,7.3163078864550055,7.765628164407246,252.3343520731236,82.49547142166314,502.0787254663505,73.90774753524362,5.274814847122519,1
48.83790395385387,16.563151252326392,39.872828877387285,6.571016777928995,6.3787872379725545,102.90919259143662,28.794936963263705,1097.6429230646604,57.48271896975866,0.1548260563176013,1
48.03922519005201,19.786615209427946,27.11934219177514,7.2156018745651815,7.925699438258131,200.9094517579842,40.5246327906392,466.31077691625785,87.31533463045423,0.7193311648897129,1
39.4853861892112,32.68576702320341,54.22323952205185,5.616302241132802,8.763548875684112,353.3391400756649,56.95177184992194,551.1717140283056,22.432351189968394,5.08344658149373,0
49.24358442695072,21.8126542469622,74.38125266573877,6.55303123304326,12.665162430899404,128.9493372070018,51.91676888845621,621.5814927694807,50.03521687071487,4.890715208471637,1
39.744981749936,28.2463413029934,67.04370678970872,6.578853029152473,8.931141333718443,143.05696873338553,3.9189393037135645,1196.2244856523414,37.79162365083361,1.4671405906325639,0
41.507993963185356,23.337205032082856,57.35095210476296,7.2214040650843,12.03697426212485,358.8140098268349,9.867209808541343,733.4878561407871,49.75443783487137,3.679010267297857,0
49.92982810236048,32.27109811269345,38.90338979645596,5.695219996459415,9.5155382503639,402.30696037971694,10.046657930436131,801.3668243824919,25.19722750769697,2.7381638675369033,1
47.992657980944294,16.849937571058327,52.5128103965732,5.980891127351819,12.278946495951107,228.61988320508485,26.2267905499175,1015.7574007790947,45.79715464441696,2.4426107365523935,1
51.98446820988356,11.75373961710631,25.474690478255322,6.313076627774026,13.810172803496318,295.8692262066247,24.586411280244924,909.132468271051,57.23237320522886,3.4017503372212885,1
48.15225784600687,18.997881924191987,60.7367254568402,7.231682950839884,7.918732464460641,478.28454599346344,74.22223837867996,1073.1365535530667,8.309429559954289,5.6815965988099855,1
46.36617206670943,24.229259946052906,63.50576113385905,7.377766630141134,12.89873289571101,478.2174248703878,57.27443860161445,789.146766870315,67.86885293268608,7.296987570365365,1
36.87349535656185,15.040601565780356,77.90189737459514,7.485449239187256,10.974592690446197,223.00110978537202,76.39760846452411,1177.7421499945776,64.58706668443756,6.673254978118912,0
42.35431606118867,20.64391868969166,35.6238415247043,7.418386972917043,12.538354092709238,423.99515000683607,6.989605741087013,1037.4498892690463,80.24118413063367,3.3146600211748973,0
40.30404735363451,21.999490548807056,21.107385142581357,5.511883511688708,11.212687218142442,337.5776211227435,48.521423747160064,721.0923106506121,39.3270896628933,4.255202481948742,1
39.87979286758167,11.721755310648206,52.73650786562904,5.595416682907744,9.391596058193201,490.193797340152,32.37755792652695,705.0174583561984,6.550221935324596,5.461272075222923,0
54.46021109504891,27.499217445526135,62.40743026380887,5.795213638315177,7.824599515534323,291.0454278844386,84.99393107557464,1143.5929536353742,42.53150161195182,3.4474486958317545,1
42.861954493335205,36.53030283913863,67.42444855297927,6.197724193540546,6.56028180264932,409.8827472062246,70.77891569099033,947.5325086517738,13.38482548557653,5.476283366543099,0
52.84093110354227,14.552287388591573,31.624335981488635,7.159836061973918,10.284146915685735,407.2548518459484,86.92584708267962,897.1469076205109,59.2702132169636,6.018259563708133,1
47.62277251994526,27.934240402045422,35.70517214222142,7.285312390670961,13.922608756214924,298.9731470532305,4.642712240606006,1006.2645099470487,5.241837171817525,2.20582002513755,1
50.89622607083297,29.942176147325387,50.755455516037784,5.873668812589166,11.90433444011365,418.2520457189231,72.08234895666004,848.6670624893692,34.659676560492564,6.201186745253986,1
45.052741862103844,22.58004041257865,39.83604859820011,6.739328303239417,8.618764331192132,204.4161333227986,54.0008352159578,527.3334184685814,8.455860863874584,2.072207288041625,1
46.53807769252718,31.0329276209281,71.6306891952467,7.334723970130553,12.617638400693881,148.90121451609156,82.50000290155658,655.3723696627449,1.3029790664442977,5.035706363166893,1
44.85035387637728,22.32194630473036,48.42560922432322,6.427463471862642,12.151872001411252,270.0654978621265,50.7160590925821,846.3558909671758,87.45015015114326,5.128823406805455,0
38.90485975596089,25.139118639323048,67.97471864612018,5.707087143905568,8.253086346827654,477.4522626534339,54.0209077901909,414.53425674173354,90.65146132236522,5.693637675532204,0
49.44904230523011,10.22059133663281,54.83718562894123,6.41562730016925,6.1144599183538775,300.2978432810115,5.176738094206512,749.8805639705822,50.99526563786318,0.1,1
40.61544724881712,30.751603424040663,66.38540849702672,6.251589804576114,6.945301108271597,354.1036554587708,66.85228650359667,1004.6423034207494,22.50602649509355,5.931796515155656,0
35.48631932862908,29.840280368341734,39.96037919181943,6.655315992132014,13.01844952249646,349.6649823631501,27.313987560505005,531.3872036130178,82.99891331277917,5.499313775621713,0
47.909445918143355,11.152026319790338,69.88499731581868,6.377317368814207,12.692504282438975,153.02914690781216,1.9693922178820489,451.6471601255246,84.07329373684959,1.1316014333888882,1
38.54221358814098,21.047503221853994,36.47433893306129,5.534691853707436,8.3616720070269,256.1187529508841,6.6437162506030045,1068.823312582159,77.90580020536353,1.3515007071621876,0
53.80917168705828,39.37095522375002,52.765928480197445,7.487995466827343,8.281563410275364,382.77558916874995,95.72856089660256,893.8190947706896,49.99329861106438,4.985531551384542,1
54.07857154005175,22.622096877058503,32.84042679043245,6.587080475461142,12.342919896819769,488.7960394322905,34.6077289579847,541.2631779915712,7.723194480642469,4.472812348038585,1
53.29728780440897,25.05836215395525,48.5315912975716,6.447261510969219,13.501899759163376,167.20709531881045,86.8075628621159,1045.0439844665548,8.959503478311804,5.431132729163168,1
42.40317400510889,37.29790474479155,39.09051257052219,7.409234743008108,12.2330980543808,264.17675613564654,95.96772340692559,926.5035771897699,81.69578089413896,6.264356915540996,0
