temperature,humidity,soil_moisture,pH_level,light_hours,water_given_ml,nutrient_level,co2_ppm,day_number,yield_kg,water_stress,heat_stress_index,water_efficiency,pH_deviation,growth_score
45.786844838313016,18.457550667917552,65.25693998211297,6.693927931432886,8.85878953331674,250.80890022662064,17.320350278221287,440.8941821821742,87.2338748458975,2.626095502260857,1,37.3357147530406,3.7853981831085193,0.1939279314328859,1.5343733775808641
51.14880310328125,19.5411883508356,21.23065515922347,6.638093149787348,11.566628122897216,222.990374082233,34.895241145135415,944.490249653972,67.61749772166559,1.8320138211972896,1,41.15371914967102,10.030760339049863,0.13809314978734832,4.036202775846033
52.92182599846986,37.7392537338591,34.96254727975352,5.571348832721065,13.62572824404949,432.3340581872384,32.96690054983669,833.0531053136428,8.564520903742203,3.348944594476797,1,32.94952380431591,12.021786299621695,0.928651167278935,4.491980279406804
41.36006949943728,11.686728845529167,73.44000055351444,6.527044153824967,13.704512902104163,473.9330297087636,74.92714856757318,917.9383191669062,38.37164219008538,8.721607441834545,0,36.526430326715634,6.366644629026517,0.027044153824967054,10.268400742621823
37.201038490553536,24.56902895240021,63.11187908733476,6.719040622619849,10.445782952999132,449.4850739623555,7.478230512642437,620.3251040477968,64.00409271215582,4.280590941250001,0,28.061104573215893,7.010948366527458,0.2190406226198487,0.7811597280755832
39.55870325083883,37.384024012235855,24.37809997554126,5.882586348404215,10.852978014476657,308.97252521999985,86.04507356663434,622.8823802892249,87.10169433949444,6.912997671217436,1,24.770068128616114,12.174769802222364,0.6174136515957853,9.33845291672709
43.54215577252513,28.31089023454471,69.26756626911079,6.046659166249325,7.48576948400774,453.6656700773932,81.62321707394548,1041.0884264726064,15.772725425025332,7.193499348113875,0,31.214983846011062,6.456259895780993,0.4533408337506746,6.110125875586806
51.36029531844986,26.392212226363963,49.58210729241229,6.780694692595474,11.562464864748248,468.3446260726175,76.59916396919384,974.849850387861,12.49599537342586,6.392026382788962,1,37.805177177917294,9.259096766474038,0.28069469259547386,8.856751420628937
52.21461166512687,17.492325376880657,70.80698163012975,6.436601895199916,6.56527034139509,263.6953588189848,30.937236246313248,863.7829209588917,43.511234793569066,2.4879623702539564,1,43.08106189838819,3.672280227252163,0.06339810480008357,2.031113195726535
35.13904261062381,20.29826467193345,56.04438646702361,7.216027315136653,8.277485486395555,213.37834380217816,82.28817855407875,902.5147806256643,88.12890043646404,5.616164063706971,0,28.006426738335914,3.740566899172955,0.7160273151366532,6.811392036833129
45.21494605155132,35.561452474140786,60.90998192197152,6.184763532018376,11.346906778283538,139.30608232532813,18.28020802892808,475.23534360088433,88.42412937322095,2.502035710474624,1,29.135854500220503,2.250139282884997,0.31523646798162375,2.0742381639187717
43.34822006297558,26.776543953053743,79.61009362374249,6.033319316776402,8.482481052347914,291.63676841969163,12.440920585502823,1084.9370435610028,21.51232669476184,3.187513270963648,0,31.741064864946463,3.6178691192314214,0.4666806832235979,1.0552987314029283
39.442156209414605,25.4422658127034,33.94013275544109,7.469731880689686,6.398774992915635,478.5187681753766,4.495633348948736,1015.92562640933,29.741243317431163,2.090988954512894,0,29.40717798435364,13.695390670799862,0.969731880689686,0.2876654625057074
37.39730734667366,12.987391406200867,57.4367344856833,7.322271540260167,12.65496327480771,324.3630112281484,93.9310363005576,872.3932270587582,82.7228787080189,8.371472859275105,0,32.540372666181234,5.550669695747898,0.822271540260167,11.886938147481862
41.75230342807256,10.480844693653694,47.6192834034439,5.55798548999796,8.482640057076505,367.0248407144686,30.80108977052737,1134.8761048807255,67.13573417668577,3.1238140694089616,0,37.37630934975323,7.548956196431121,0.9420145100020401,2.6127455788908485
53.85819407825039,38.91055566061147,22.36711717536149,7.041457230613132,6.504841798869427,145.15352739673904,91.7617880177906,534.9103261595199,88.50847857918565,2.9566156110595294,1,32.90167149363262,6.211871422025062,0.5414572306131316,5.9689591423712
41.464058640415104,21.309585018605247,20.8682384901719,5.720669547650406,6.5983053160229215,157.40786565690252,27.26135615193297,949.3259088273336,81.38335267139989,0.5282535791477363,1,32.62823981227151,7.19801303281219,0.7793304523495941,1.7987875121929349
45.37581243486732,28.09639186298513,27.15371466907152,5.554970389658742,8.014070390310028,285.789304783869,90.75659593363496,1170.3854221217289,20.3586445282369,5.241504706302625,1,32.62684636215386,10.151033643095952,0.9450296103412583,7.273297481970754
49.06037917790356,12.39145219561855,58.94550443231289,6.047391031932698,7.42412757777221,480.5059195934903,90.39290528460884,648.0071716559366,69.37541734714151,7.39987691304151,1,42.98108574508445,8.015712339797737,0.45260896806730244,6.710884609584159
42.27259204758588,30.4934285716914,54.02978527480353,6.038691758122209,12.194400942241206,244.31385663661155,92.36760450107128,412.2338512540076,5.370870840410495,7.127509656514891,0,29.382229386152783,4.439665817639951,0.4613082418777914,11.263676033604268
54.435641654419214,37.97700126117883,53.20577366982364,7.138637524693929,8.573472373336276,450.99361652701344,49.61534392841938,987.8939735753064,74.60495008673266,3.915260458374621,1,33.762617336789646,8.320029140698006,0.6386375246939293,4.253757804638813
54.24894589884222,27.26995758992259,21.911405751695604,6.92133449188567,12.43756628031866,148.1154373702846,86.5946286798892,405.5842595649016,55.14010862001473,4.01017715796419,1,39.4552813592479,6.464703169045969,0.42133449188566985,10.77026433725705
40.035645916507285,13.783459671262316,48.15817978160042,7.463218854664029,7.390767982585222,346.80688277348406,95.07658961673202,1098.0269193457336,87.04908663728155,4.7449886389598674,0,34.517348807476125,7.054917092420326,0.9632188546640288,7.026890144327377
44.94497011784771,27.451645824204306,75.4773690705517,6.923025800623637,9.943033436352671,340.2451907642073,32.461694189717946,445.0410016828559,87.40292099221706,3.775096575904128,0,32.606836105301696,4.448965686179989,0.4230258006236367,3.2276771072902077
41.0175661963354,32.99041639313957,43.8555121586388,6.336511106512096,11.50429706842503,443.9499000281074,41.88744056825551,922.2117838975016,5.573359812191974,6.257156286128099,0,27.48570031383269,9.8973320928319,0.16348889348790419,4.818855597332096
40.69680988754935,22.19249609722056,57.49534818730738,6.897855321890434,11.21592683092684,101.3266817619606,71.9240187335744,701.7473155385203,15.446933700019104,5.137831357605871,0,31.665171941561688,1.732217772898854,0.39785532189043415,8.066945315019819
35.737738947090655,36.39513243824403,66.78912053738861,7.498918134372804,10.80903527944215,175.97266687902885,30.03598217233009,562.6725229733863,44.57863425868224,3.047556647283421,0,22.73094152686309,2.5958836091105852,0.9989181343728042,3.246599909534114
47.19128667959794,29.460488600720936,67.03551674851326,6.920283765125056,13.39857281544936,187.87505017179268,75.38093089126589,1118.6067198830633,80.15441724515343,5.785345883889754,1,33.28850304682145,2.761426077885977,0.42028376512505616,10.09996891442982
45.05358046457723,36.97746754867608,51.15680494371628,7.023362711960637,7.828201181653955,479.9864352362949,7.389214521353393,996.9966815414898,74.30006280664507,2.719276047850756,1,28.39390736877152,9.202757641198694,0.5233627119606368,0.5784425784755319
36.02957502499979,28.70515933742012,71.47711672414019,7.376730030380519,9.949753635696844,161.47746250795797,52.34983842885422,672.3524529146081,87.79330237166009,4.62725871836264,0,25.68722810547827,2.227978564911291,0.8767300303805188,5.208679952356347
40.57292928473223,13.938639160144728,43.48268560182482,5.727302522623367,13.071940400579267,114.78494008822416,12.23134840837452,627.32247428578,56.62757054002067,2.9817484878462053,0,34.91761507503272,2.5804408734601068,0.7726974773766333,1.5988745741299182
53.16531771933308,19.29075133315568,73.3215928870879,6.909568586895453,6.623150124761256,313.7845978967232,29.33234764366765,988.8098353289116,24.090716760545853,2.263189284147231,1,42.909328482614384,4.22198429430107,0.4095685868954533,1.9427254195569794
39.79123781333945,16.053848447573706,34.41362998373272,7.2016119159348975,6.447106146024602,311.42338497347265,25.8625392486472,1069.2566100850645,3.25959755546596,1.7419000191158256,0,33.40321279937229,8.793884871913026,0.7016119159348975,1.6673853574175583
37.89789744182446,37.26479493150587,36.81298441943426,7.408757200441786,7.866418300466331,437.6187861471457,83.89320735626661,972.6803714366476,21.063384164849403,6.508417727070404,0,23.775323676776164,11.573241119847403,0.9087572004417863,6.599390616321523
44.789055205551264,32.81200201862448,23.187237451940067,5.921938579423399,11.064169756304148,479.5438600711208,19.351725540619743,911.9913800285932,61.774587815826216,4.519960729237939,1,30.092869507382947,19.82631795069496,0.578061420576601,2.141107764588235
54.71300908221201,30.291951067300182,67.73491019253697,6.507858015448488,8.079037011598455,315.4181768560524,80.84479201591189,582.3397801509191,84.36473410087119,4.16442594483669,1,38.139371143580846,4.588907964999415,0.007858015448488409,6.531480668915314
39.84110543023001,19.02898958894865,45.02331417396233,6.861109695288963,7.521919070470392,471.9976729678622,79.3960345907922,1082.2431866211778,29.88133005774383,6.430630894490959,0,32.259745625789485,10.255621122454814,0.3611096952889632,5.972105467082067
48.44271094811757,15.521343161506405,33.74699683468394,5.994935459002675,9.670418522866337,390.0636605199319,49.88830555572299,999.7295867667,79.81338972603659,4.44916865619212,1,40.92375154512361,11.225823698541225,0.5050645409973251,4.824407941204791
50.232392306574354,32.69353263966735,33.90741665699478,6.700945726500548,10.908784550155293,205.823651198234,23.38432555961296,813.8194318131316,36.54084235070408,2.2900427184479897,1,33.80964873213871,5.8962727955691,0.20094572650054765,2.550945693805074
39.752750879848,24.22473837637239,74.08399647375398,6.015157564995999,7.988461656133923,471.36828437757055,22.689633995622277,809.2702098134246,28.74441244316953,4.87043404676694,0,30.12275098179375,6.2778795284603675,0.48484243500400126,1.8125527116574132
49.56432697223719,16.773686564518876,70.0349960276622,6.166914041063294,8.405529493789937,366.9772704727499,46.49246471158478,855.3384222458772,46.79598185252362,3.7564770337507385,1,41.25056211810084,5.1661475469055125,0.3330859589367057,3.9079378337221367
42.35566265438506,28.49865934495825,53.211853121431,6.383037393021731,10.90847443849211,265.63837309705355,0.880900739351631,1062.62111534293,40.80461431686537,2.480151497455818,0,30.284866641212155,4.900005401070518,0.11696260697826943,0.09609283198066068
47.64611661187159,11.21001556415356,56.96664802494327,6.558380197493134,13.56590737591562,372.0968338067723,53.135075461136616,993.807639070046,83.24198816653163,6.255978240219124,1,42.304979523966026,6.419153883913688,0.05838019749313439,7.208255121180663
47.670594215217896,19.785107623847605,48.459534233017465,6.398731743250301,11.397933819504706,260.5251310975003,95.27795257670554,1084.9959951567066,43.14312526673139,6.594386841741861,1,38.23891584480936,5.267440042401022,0.10126825674969897,10.859717979271977
45.71549368149517,24.05670983773404,43.49999257272853,6.486391039575858,12.26323314867648,145.6735071951837,15.47068818625965,805.8262173269779,25.960184850076796,1.861001576089208,1,34.717850015650235,3.2735625058162046,0.013608960424141614,1.8972065619857696
36.80579540108817,14.438750023282177,74.9286128730999,6.097177512576585,8.934480758043751,387.5914988707599,57.33456214756034,899.7192472146057,76.83090197517133,6.290882953491507,0,31.49149860904436,5.104682993729185,0.402822487423415,5.122545422782415
51.70604991178476,39.53963432772519,27.536762211218125,5.817930188045262,8.178034875075728,429.6350448682975,96.17786886444568,1083.6574455167838,90.887456049361,5.284729681490522,1,31.261666851353997,15.055493741311798,0.6820698119547384,7.865459657838968
41.41560129943472,16.272920937688426,45.10680738297368,5.594699954653679,9.63414194562098,391.5224796077551,86.05221394916002,585.8560481413723,59.33542772631915,7.873061225547925,0,34.676073244109446,8.491641513056411,0.9053000453463209,8.290392439211534
38.73037020799708,13.910593901297966,40.67371447927252,5.891957444983335,12.45706262969339,191.64586710267065,85.03801163813402,755.2165442049792,23.54152320427228,6.237102019252087,0,33.34274569189332,4.598722947962572,0.6080425550166648,10.593238368808308
35.81550283109528,16.10604621660689,49.8890432150689,6.663887283011566,9.650397134324448,482.6540053910452,82.1849930396189,896.5217895835096,22.49335693118613,8.474143915618113,0,30.047041392408925,9.484438592237574,0.16388728301156608,7.93117821314013
46.81785886376484,33.07183399479173,47.4579124727105,7.072230895606265,12.773803270318888,110.10182467646236,30.90236060561856,1132.1170058864811,6.193602659373383,2.1303749158487166,1,31.334334300424647,2.2721124179351966,0.5722308956062649,3.9474067496462397
48.55128723684565,22.765169778155283,51.13337189906488,5.838495194885789,13.910175845561016,233.07411895025623,89.06168312668122,412.6688088369,7.956373466267638,6.750171338033767,1,37.49850426789791,4.470727874680918,0.6615048051142107,12.388636733937702
35.331756578557126,26.96247819257614,28.395138633619645,5.717110715545297,6.576213325842691,204.03697381395816,94.1340351233171,570.058526538582,83.34847856644862,4.305927546238586,1,25.805439416009577,6.941180865212798,0.7828892844547033,6.190454961933018
45.24186116598562,10.630274709590822,50.78849009079663,6.9985807210985005,6.3632812486696295,119.25049104594038,49.57924232990394,587.5604062090323,9.683839634459549,0.7114409763746471,1,40.43252704030966,2.3026446771641345,0.4985807210985005,3.154866630411253
39.52991550395876,11.032939257199438,34.54512883323265,6.110316661074579,7.196717623306895,262.2918771954673,35.457104725945875,661.2901442094353,44.590946344910094,2.5580391439470884,0,35.16860393798473,7.379122985488787,0.38968333892542084,2.5517477045265284
